GEOLOC,IA97101018,Cant find zone UTM ,"636164 ; 1769455"
GEOLOC,IA97101019,Cant find zone UTM ,"635687 ; 1769738"
GEOLOC,IA97101020,Cant find zone UTM ,"636611 ; 1770246"
GEOLOC,IA97101022,Cant find zone UTM ,"636339 ; 1769209"
GEOLOC,IA97101023,Cant find zone UTM ,"635281 ; 1770770"
GEOLOC,IA97101024,Cant find zone UTM ,"636358 ; 1769083"
GEOLOC,IA97101026,Cant find zone UTM ,"634553 ; 1770800 "
GEOLOC,IA97101026,Cant find zone UTM ," 635891 ; 1771302"
GEOLOC,IA97101026,Cant find zone UTM ,"638506 ; 1769184"
GEOLOC,IA97101026,Cant find zone UTM ,"637107 ; 1768027"
GEOLOC,IA97101026,Cant find zone UTM ,"634553 ; 1770800"
GEOLOC,IA97101027,Cant find zone UTM ,"636985 ; 1769429"
GEOLOC,IA97101028,Cant find zone UTM ,"635641 ; 1769844"
GEOLOC,IA97101029,Cant find zone UTM ,"636731 ; 1769091"
GEOLOC,IA97101030,Cant find zone UTM ,"635908 ; 1769597"
GEOLOC,IA97101031,Cant find zone UTM ,"637431 ; 1769318"
GEOLOC,IA97101034,Cant find zone UTM ,"636949 ; 1768494"
GEOLOC,IA97101035,Cant find zone UTM ,"636211 ; 1769364"
GEOLOC,IA97101038,Cant find zone UTM ,"636041 ; 1769368"
GEOLOC,IA97101039,Cant find zone UTM ,"636210 ; 1769209"
GEOLOC,IA97101040,Cant find zone UTM ,"637763 ; 1768771"
GEOLOC,IA97101041,Cant find zone UTM ,"637035 ; 1769421"
GEOLOC,IA97101042,Cant find zone UTM ,"636903 ; 636903"
GEOLOC,IA97101042,Cant find zone UTM ,"1769377 ; 637082"
GEOLOC,IA97101042,Cant find zone UTM ,"1769569 ; 637192"
GEOLOC,IA97101042,Cant find zone UTM ,"1769447 ; 637021"
GEOLOC,IA97101042,Cant find zone UTM ,"1769292 ; 636903"
GEOLOC,IA97101044,Cant find zone UTM ,"636270 ; 1769252"
GEOLOC,IA97101045,Cant find zone UTM ,"636037 ; 1769333"
GEOLOC,IA97101046,Cant find zone UTM ,"636864 ; 1769376"
GEOLOC,IA97101047,Cant find zone UTM ,"636987 ; 1769520"
GEOLOC,IA97101048,Cant find zone UTM ,"636987 ; 1769520"
GEOLOC,IA97101050,Cant find zone UTM ,"636321 ; 1769056"
GEOLOC,IA97102002,Cant find zone UTM20N ,"0660250 ; 1799900"
GEOLOC,IA97102003,Cant find zone UTM20N ,"0660190 ; 1799945"
GEOLOC,IA97102004,Cant find zone UTM20N ,"0660210 ; 1799795"
GEOLOC,IA97102005,Cant find zone UTM20N ,"0660265 ; 1799810"
GEOLOC,IA97102006,Cant find zone UTM20N ,"0660190 ; 1799750"
GEOLOC,IA97102007,Cant find zone UTM20N ,"0657755 ; 1795915"
GEOLOC,IA97102008,Cant find zone UTM20N ,"0659680 ; 1822160"
GEOLOC,IA97102009,Cant find zone UTM20N ,"0651520 ; 1799325"
GEOLOC,IA97102010,Cant find zone UTM20N ,"0646460 ; 1799835"
GEOLOC,IA97102010,Cant find zone UTM20N ,"0646685 ; 1799835"
GEOLOC,IA97102010,Cant find zone UTM20N ,"0646460 ; 1799615"
GEOLOC,IA97102010,Cant find zone UTM20N ,"0646685 ; 1799615"
GEOLOC,IA97102010,Cant find zone UTM20N ,"0646460 ; 1799835"
GEOLOC,IA97102011,Cant find zone UTM20N ,"0646460 ; 1799760"
GEOLOC,IA97102012,Cant find zone UTM20N ,"0646460 ; 1799795"
GEOLOC,IA97102013,Cant find zone UTM20N ,"0646500 ; 1799815"
GEOLOC,IA97102014,Cant find zone UTM20N ,"0646550 ; 1799780"
GEOLOC,IA97102015,Cant find zone UTM20N ,"0646530 ; 1799735"
GEOLOC,IA97102016,Cant find zone UTM20N ,"0646485 ; 1799780"
GEOLOC,IA97102016,Cant find zone UTM20N ,"0646540 ; 1799780"
GEOLOC,IA97102016,Cant find zone UTM20N ,"0646540 ; 1799745"
GEOLOC,IA97102016,Cant find zone UTM20N ,"0646485 ; 1799745"
GEOLOC,IA97102016,Cant find zone UTM20N ,"0646485 ; 1799780"
GEOLOC,IA97102017,Cant find zone UTM20N ,"0646610 ; 1799690"
GEOLOC,IA97102018,Cant find zone UTM20N ,"0646685 ; 1799740"
GEOLOC,IA97102019,Cant find zone UTM20N ,"0634510 ; 1771965"
GEOLOC,IA97102020,Cant find zone UTM20N ,"0634660 ; 1772090"
GEOLOC,IA97102021,Cant find zone UTM20N ,"0634660 ; 1771930"
GEOLOC,IA97102030,Cant find zone UTM20N ,"0631425 ; 1786310"
GEOLOC,IA97102031,Cant find zone UTM20N ,"0631915 ; 1784365"
GEOLOC,IA97102032,Cant find zone UTM20N ,"0654130 ; 1774790"
GEOLOC,IA97102033,Cant find zone UTM20N ,"0654370 ; 1778560"
GEOLOC,IA97102034,Cant find zone UTM20N ,"0653970 ; 1774470"
GEOLOC,IA97102035,Cant find zone UTM20N ,"0653910 ; 1774445"
GEOLOC,IA97102036,Cant find zone UTM20N ,"0653860 ; 1774500"
GEOLOC,IA97102037,Cant find zone UTM20N ,"0690845 ; 1758200"
GEOLOC,IA97102038,Cant find zone UTM20N ,"0690815 ; 1758145"
GEOLOC,IA97102039,Cant find zone UTM20N ,"0640164 ; 1769033"
GEOLOC,IA97102040,Cant find zone UTM20N ,"0665170 ; 1806435"
GEOLOC,IA97102041,Cant find zone UTM20N ,"0665115 ; 1806565"
GEOLOC,IA97102042,Cant find zone UTM20N ,"0665200 ; 1806275"
GEOLOC,IA97102043,Cant find zone UTM20N ,"0665195 ; 1806465"
GEOLOC,IA97102044,Cant find zone UTM20N ,"0677280 ; 1806555"
GEOLOC,IA97102045,Cant find zone UTM20N ,"0677260 ; 1806570"
GEOLOC,IA97102046,Cant find zone UTM20N ,"0677325 ; 1806565"
GEOLOC,IA97102047,Cant find zone UTM20N ,"0669121 ; 1802071"
GEOLOC,IA97102048,Cant find zone UTM20N ,"0650075 ; 1791490"
GEOLOC,IA97102049,Cant find zone UTM20N ,"0650970 ; 1791240"
GEOLOC,IA97102050,Cant find zone UTM20N ,"0651095 ; 1790945"
GEOLOC,IA97102051,Cant find zone UTM20N ,"0650980 ; 1791290"
GEOLOC,IA97102052,Cant find zone UTM20N ,"0651055 ; 1791090"
GEOLOC,IA97102053,Cant find zone UTM20N ,"0660215 ; 1799825"
GEOLOC,IA97102054,Cant find zone UTM20N ,"0661450 ; 1811760"
GEOLOC,IA97102055,Cant find zone UTM20N ,"0661700 ; 1811740"
GEOLOC,IA97102056,Cant find zone UTM20N ,"0667615 ; 1814500"
GEOLOC,IA97102057,Cant find zone UTM20N ,"0661515 ; 1811745"
GEOLOC,IA97102059,Cant find zone UTM20N ,"0657100 ; 1795775"
GEOLOC,IA97102061,Cant find zone UTM20N ,"0657020 ; 1796050"
GEOLOC,IA97102062,Cant find zone UTM20N ,"0629715 ; 1795350"
GEOLOC,IA97102063,Cant find zone UTM20N ,"0657025 ; 1781587"
GEOLOC,IA97102064,Cant find zone UTM20N ,"0668370 ; 1799100"
GEOLOC,IA97102065,Cant find zone UTM20N ,"0668800 ; 1798945"
GEOLOC,IA97102066,Cant find zone UTM20N ,"0667315 ; 1794765"
GEOLOC,IA97102067,Cant find zone UTM20N ,"0673080 ; 1794900"
GEOLOC,IA97102068,Cant find zone UTM20N ,"0673020 ; 1794900"
GEOLOC,IA97102069,Cant find zone UTM20N ,"0639750 ; 1772750"
GEOLOC,IA97102070,Cant find zone UTM20N ,"0640010 ; 1772590"
GEOLOC,IA97102071,Cant find zone UTM20N ,"0684920 ; 1797845"
GEOLOC,IA97102072,Cant find zone UTM20N ,"0685100 ; 1765530"
GEOLOC,IA97102073,Cant find zone UTM20N ,"0680345 ; 1764880"
GEOLOC,IA97102074,Cant find zone UTM20N ,"0490710 ; 1998030"
GEOLOC,IA97102075,Cant find zone UTM20N ,"0639295 ; 1806155"
GEOLOC,IA97102076,Cant find zone UTM20N ,"0639365 ; 1806325"
GEOLOC,IA97102077,Cant find zone UTM20N ,"0645450 ; 1767000"
GEOLOC,IA97102078,Cant find zone UTM20N ,"0643220 ; 1765770"
DATE,IA57000519,Cant extract DATE,"Protohistoire"
GEOLOC,IA21003610,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21003610,GEOLOC is not properly formated,"2329730"
GEOLOC,IA21003645,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21003645,GEOLOC is not properly formated,"2329730 ;"
GEOLOC,IA21003654,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21003654,GEOLOC is not properly formated,"2329730"
GEOLOC,IA21004059,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21004059,GEOLOC is not properly formated,"2329730"
GEOLOC,IA21004531,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21004531,GEOLOC is not properly formated,"2329730"
GEOLOC,IA21004532,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21004532,GEOLOC is not properly formated,"2329730"
GEOLOC,IA21004585,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21004585,GEOLOC is not properly formated,"2329730"
GEOLOC,IA21004586,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21004586,GEOLOC is not properly formated,"2329730"
GEOLOC,IA21004587,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21004587,GEOLOC is not properly formated,"2329730"
GEOLOC,IA21004588,GEOLOC is not properly formated,"0821750"
GEOLOC,IA21004588,GEOLOC is not properly formated,"2329730"
GEOLOC,IA71002255,GEOLOC is not properly formated,"0842450"
GEOLOC,IA71002255,GEOLOC is not properly formated,"6598210"
GEOLOC,IA71002301,GEOLOC is not properly formated,"0842450"
GEOLOC,IA71002301,GEOLOC is not properly formated,"6598210"
GEOLOC,IA71002309,GEOLOC is not properly formated,"0842450"
GEOLOC,IA71002309,GEOLOC is not properly formated,"6598210"
GEOLOC,IA71002394,GEOLOC is not properly formated,"0842450"
GEOLOC,IA71002394,GEOLOC is not properly formated,"6598210"
GEOLOC,IA71002400,GEOLOC is not properly formated,"0842450"
GEOLOC,IA71002400,GEOLOC is not properly formated,"6598210"
GEOLOC,IA71002419,GEOLOC is not properly formated,"0842450"
GEOLOC,IA71002419,GEOLOC is not properly formated,"6598210"
GEOLOC,IA71002510,GEOLOC is not properly formated,"0842450"
GEOLOC,IA71002510,GEOLOC is not properly formated,"6598210"
GEOLOC,IA71002517,GEOLOC is not properly formated,"0842450"
GEOLOC,IA71002517,GEOLOC is not properly formated,"6598210"
GEOLOC,IA58000766,GEOLOC is not properly formated,"0743590"
GEOLOC,IA58000766,GEOLOC is not properly formated,"6637500"
DATE,IA58000833,Cant extract DATE,"Gallo-romain"
GEOLOC,IA58000935,GEOLOC is not properly formated,"0743590"
GEOLOC,IA58000935,GEOLOC is not properly formated,"6637500"
DATE,IA58000957,Cant extract DATE,"Gallo-romain"
GEOLOC,IA89001985,GEOLOC is not properly formated,"0743590"
GEOLOC,IA89001985,GEOLOC is not properly formated,"6637500"
DATE,IA89001994,Cant extract DATE,"Gallo-romain"
GEOLOC,IA89001995,GEOLOC is not properly formated,"0743590"
GEOLOC,IA89001995,GEOLOC is not properly formated,"6637500"
GEOLOC,IA89001996,GEOLOC is not properly formated,"0743590"
GEOLOC,IA89001996,GEOLOC is not properly formated,"6637500"
GEOLOC,IA89001997,GEOLOC is not properly formated,"0743590"
GEOLOC,IA89001997,GEOLOC is not properly formated,"6637500"
GEOLOC,IA89002006,GEOLOC is not properly formated,"0743590"
GEOLOC,IA89002006,GEOLOC is not properly formated,"6637500"
GEOLOC,IA89002007,GEOLOC is not properly formated,"0743590"
GEOLOC,IA89002007,GEOLOC is not properly formated,"6637500"
GEOLOC,IA89002008,GEOLOC is not properly formated,"0743590"
GEOLOC,IA89002008,GEOLOC is not properly formated,"6637500"
GEOLOC,IA89002009,GEOLOC is not properly formated,"0743590"
GEOLOC,IA89002009,GEOLOC is not properly formated,"6637500"
GEOLOC,IA71001614,GEOLOC is not properly formated,"0820650"
GEOLOC,IA71001614,GEOLOC is not properly formated,"2171470"
GEOLOC,IA71001808,GEOLOC is not properly formated,"0820650"
GEOLOC,IA71001808,GEOLOC is not properly formated,"2171470"
GEOLOC,IA71001809,GEOLOC is not properly formated,"0820650"
GEOLOC,IA71001809,GEOLOC is not properly formated,"2171470"
GEOLOC,IA71001821,GEOLOC is not properly formated,"0820650"
GEOLOC,IA71001821,GEOLOC is not properly formated,"2171470"
GEOLOC,IA71001822,GEOLOC is not properly formated,"0820650"
GEOLOC,IA71001822,GEOLOC is not properly formated,"2171470"
GEOLOC,IA71002293,GEOLOC is not properly formated,"0842450"
GEOLOC,IA71002293,GEOLOC is not properly formated,"6598210"
LINK,IA25000583,Can't extract LINK,"<A HREF=javascript:MisNot('merimee','')">dossier d'inventaire</A>"
DATE,IA67010469,Cant extract DATE,"Protohistoire"
GEOLOC,IA97102079,Cant find zone UTM20N ,"0645230 ; 1766915"
GEOLOC,IA97102080,Cant find zone UTM20N ,"0645255 ; 1766920"
GEOLOC,IA97102081,Cant find zone UTM20N ,"0680685 ; 1757015"
GEOLOC,IA97102082,Cant find zone UTM20N ,"0680545 ; 1757000"
GEOLOC,IA97102083,Cant find zone UTM20N ,"0680630 ; 1757010"
GEOLOC,IA97102084,Cant find zone UTM20N ,"0681400 ; 1760500"
GEOLOC,IA97102085,Cant find zone UTM20N ,"0684950 ; 1759715"
GEOLOC,IA49006891, cant understand the polygon ,"382142, 41 , 278771, 37 , 382144, 38 , 278772, 84 , 382142, 16 , 278775, 91 , 382149, 81 , 278777, 34 , 382154, 88 , 278769, 91 , 382150, 47 , 278764, 50 , 382146, 94 , 278766, 94 , 382145, 09 , 278768, 22 , 382141, 47 , 278770, 72"
DATE,IA49006892,Cant extract DATE,"Age du fer"
GEOLOC,IA49006892, cant understand the polygon ,"382139, 34 , 278775, 37 , 382142, 16 , 278775, 91 , 382144, 38 , 278772, 84 , 382142, 41 , 278771, 37 , 382141, 47 , 278770, 72 , 382141, 13 , 278770, 94 , 382139, 97 , 278769, 97 , 382135, 56 , 278766, 34 , 382135, 19 , 278766, 03 , 382134, 47 , 278767, 00 , 382133, 13 , 278768, 78 , 382132, 66 , 278768, 47 , 382130, 38 , 278771, 62 , 382129, 44 , 278773, 53 , 382136, 34 , 278774, 81"
DATE,IA49007087,Cant extract DATE,"Age du fer"
GEOLOC,IA49007092, cant understand the polygon ,"382364, 38 , 278839, 91 , 382368, 78 , 278833, 22 , 382370, 63 , 278830, 47 , 382370, 88 , 278830, 53 , 382373, 66 , 278826, 16 , 382367, 72 , 278825, 10 , 382359, 51 , 278835, 19"
GEOLOC,IA57002233,GEOLOC is not properly formated,"0876889"
GEOLOC,IA57002233,GEOLOC is not properly formated,"1898651"
DATE,IA59002876,Cant extract DATE,"Gallo-romain"
DATE,IA59002943,Cant extract DATE,"Protohistoire"
EMAIL,IA71002210,Cant extract email,"<A HREF=javascript:MisNot('merimee','PA00113296')">dossier de protection</A>"
GEOLOC,IA71002210,has no zone,"0785020 ; 2158760"
DATE,IA50000315,Cant extract DATE,""
GEOLOC,IA12101305,has no zone,"0701918 ; 6334708"
DATE,IA12101365,Cant extract DATE,"Age du fer"
DATE,IA12101365,Cant extract DATE,"Gallo-romain"
DATE,IA12101365,Cant extract DATE,"Haut-Empire"
DATE,IA12101366,Cant extract DATE,"Age du bronze final"
DATE,IA12101366,Cant extract DATE,"Gallo-romain"
GEOLOC,IA2A000298, cant understand the polygon ,"0580935 , 4161025"
GEOLOC,IA2A001197, cant understand the polygon ,"0581310 , 4161980"
DATE,IA12002711,Cant extract DATE,""
DATE,PA00078022,Cant extract DATE,"Néolithique"
DATE,PA00078040,Cant extract DATE,"Age du fer"
DATE,PA00078052,Cant extract DATE,"Gallo-romain"
DATE,PA00078061,Cant extract DATE,"Gallo-romain"
DATE,PA00078068,Cant extract DATE,"Gallo-romain"
DATE,PA00078127,Cant extract DATE,"Gallo-romain"
DATE,PA00078136,Cant extract DATE,"Gallo-romain"
DATE,PA00078147,Cant extract DATE,"Néolithique récent"
DATE,PA00078147,Cant extract DATE,"Chalcolithique"
DATE,PA00078148,Cant extract DATE,"Néolithique récent"
DATE,PA00078148,Cant extract DATE,"Chalcolithique"
DATE,PA00078193,Cant extract DATE,"Gallo-romain"
DATE,PA00078209,Cant extract DATE,"Gallo-romain"
DATE,PA00078217,Cant extract DATE,"Gallo-romain"
DATE,PA00078233,Cant extract DATE,"Protohistoire"
DATE,PA00078237,Cant extract DATE,"Néolithique"
DATE,PA00078242,Cant extract DATE,"Gallo-romain"
DATE,PA00078244,Cant extract DATE,"Gallo-romain"
DATE,PA00078284,Cant extract DATE,"Gallo-romain"
DATE,PA00078285,Cant extract DATE,"Gallo-romain"
DATE,PA00078287,Cant extract DATE,"Néolithique récent"
DATE,PA00078287,Cant extract DATE,"Chalcolithique"
DATE,PA00078310,Cant extract DATE,"Age du fer"
DATE,PA00078310,Cant extract DATE,"Haut-Empire"
DATE,PA00078311,Cant extract DATE,"Gallo-romain"
DATE,PA00078476,Cant extract DATE,"Gallo-romain"
DATE,PA00078476,Cant extract DATE,"Haut-Empire"
DATE,PA00078502,Cant extract DATE,"Chalcolithique"
DATE,PA00078578,Cant extract DATE,"Néolithique"
DATE,PA00078581,Cant extract DATE,"Néolithique récent"
DATE,PA00078581,Cant extract DATE,"Chalcolithique"
GEOLOC,PA00078616,GEOLOC is not properly formated,"0748060 ; 1141662 ; 0748000 ; 1141650"
DATE,PA00078667,Cant extract DATE,"Age du fer 2"
DATE,PA00078668,Cant extract DATE,"Néolithique"
DATE,PA00078670,Cant extract DATE,"Chalcolithique"
DATE,PA00078672,Cant extract DATE,"Néolithique"
DATE,PA00078680,Cant extract DATE,"Chalcolithique"
DATE,PA00078685,Cant extract DATE,"Néolithique"
DATE,PA00078712,Cant extract DATE,"Néolithique récent"
DATE,PA00078712,Cant extract DATE,"Chalcolithique"
DATE,PA00078746,Cant extract DATE,"Néolithique récent"
DATE,PA00078746,Cant extract DATE,"Chalcolithique"
DATE,PA00078753,Cant extract DATE,"Néolithique"
DATE,PA00078768,Cant extract DATE,"Protohistoire"
DATE,PA00078788,Cant extract DATE,"Gallo-romain"
DATE,PA00078824,Cant extract DATE,"Gallo-romain"
DATE,PA00078825,Cant extract DATE,"Gallo-romain"
DATE,PA00078869,Cant extract DATE,"Chalcolithique"
DATE,PA00078880,Cant extract DATE,"Néolithique récent"
DATE,PA00078880,Cant extract DATE,"Chalcolithique"
DATE,PA00078906,Cant extract DATE,"Néolithique récent"
DATE,PA00078906,Cant extract DATE,"Chalcolithique"
DATE,PA00078925,Cant extract DATE,"Protohistoire"
DATE,PA00078935,Cant extract DATE,"Gallo-romain"
DATE,PA00078957,Cant extract DATE,"Gallo-romain"
DATE,PA00078967,Cant extract DATE,"Gallo-romain"
DATE,PA00079059,Cant extract DATE,"Gallo-romain"
DATE,PA00079087,Cant extract DATE,"Gallo-romain"
DATE,PA00079161,Cant extract DATE,"Protohistoire"
DATE,PA00079161,Cant extract DATE,"Néolithique récent"
DATE,PA00079171,Cant extract DATE,"Gallo-romain"
DATE,PA00079242,Cant extract DATE,"Gallo-romain"
DATE,PA00079281,Cant extract DATE,"Néolithique récent"
DATE,PA00079281,Cant extract DATE,"Chalcolithique"
DATE,PA00079297,Cant extract DATE,"Néolithique moyen"
DATE,PA00079297,Cant extract DATE,"Néolithique récent"
DATE,PA00079297,Cant extract DATE,"Age du bronze final"
DATE,PA00079299,Cant extract DATE,"Gallo-romain"
DATE,PA00079918,Cant extract DATE,"Néolithique"
DATE,PA00079977,Cant extract DATE,"Néolithique récent"
DATE,PA00079982,Cant extract DATE,"Néolithique récent"
DATE,PA00080037,Cant extract DATE,"Gallo-romain"
DATE,PA00080069,Cant extract DATE,"Gallo-romain"
DATE,PA00080080,Cant extract DATE,"Néolithique récent"
DATE,PA00080132,Cant extract DATE,"Néolithique récent"
DATE,PA00080141,Cant extract DATE,"Néolithique"
DATE,PA00080159,Cant extract DATE,"Néolithique"
DATE,PA00080175,Cant extract DATE,"Néolithique"
DATE,PA00080176,Cant extract DATE,"Néolithique"
DATE,PA00080198,Cant extract DATE,"Néolithique"
DATE,PA00080218,Cant extract DATE,"Gallo-romain"
DATE,PA00080221,Cant extract DATE,"Néolithique"
DATE,PA00080237,Cant extract DATE,"Gallo-romain"
DATE,PA00080241,Cant extract DATE,"Gallo-romain"
GEOLOC,PA00080373,GEOLOC is not properly formated,"0942680 ; 0942940 ; 0218020 ; 0217900"
DATE,PA00080392,Cant extract DATE,"Gallo-romain"
DATE,PA00080409,Cant extract DATE,"Néolithique"
DATE,PA00080458,Cant extract DATE,"Gallo-romain"
DATE,PA00080464,Cant extract DATE,"Gallo-romain"
GEOLOC,PA00080690,GEOLOC is not properly formated,"0976800 ; 3149700 ; 0976820 ; 3149750"
DATE,PA00080719,Cant extract DATE,"Néolithique"
DATE,PA00080796,Cant extract DATE,"Paléolithique supérieur"
DATE,PA00080821,Cant extract DATE,"Paléolithique supérieur"
DATE,PA00080832,Cant extract DATE,"Néolithique"
DATE,PA00080833,Cant extract DATE,"Néolithique"
DATE,PA00080972,Cant extract DATE,"Gallo-romain"
DATE,PA00081091,Cant extract DATE,"Gallo-romain"
DATE,PA00081093,Cant extract DATE,"Gallo-romain"
DATE,PA00081204,Cant extract DATE,"Néolithique"
DATE,PA00081226,Cant extract DATE,"13e siécle"
DATE,PA00081257,Cant extract DATE,"Gallo-romain"
DATE,PA00081259,Cant extract DATE,"Gallo-romain"
DATE,PA00081263,Cant extract DATE,"Néolithique"
DATE,PA00081264,Cant extract DATE,"Chalcolithique"
DATE,PA00081265,Cant extract DATE,"Chalcolithique"
DATE,PA00081266,Cant extract DATE,"Chalcolithique"
DATE,PA00081267,Cant extract DATE,"Chalcolithique"
DATE,PA00081275,Cant extract DATE,"Haut-Empire"
DATE,PA00081327,Cant extract DATE,"Gallo-romain"
DATE,PA00081403,Cant extract DATE,"Bas-Empire"
DATE,PA00081444,Cant extract DATE,"Gallo-romain"
DATE,PA00081453,Cant extract DATE,"Gallo-romain"
DATE,PA00081518,Cant extract DATE,"Paléolithique"
DATE,PA00081522,Cant extract DATE,"Gallo-romain"
DATE,PA00081552,Cant extract DATE,"Chalcolithique"
DATE,PA00081553,Cant extract DATE,"Chalcolithique"
DATE,PA00081554,Cant extract DATE,"Chalcolithique"
DATE,PA00081563,Cant extract DATE,"Néolithique"
DATE,PA00081588,Cant extract DATE,"Néolithique"
DATE,PA00081590,Cant extract DATE,"Néolithique"
DATE,PA00081620,Cant extract DATE,"Gallo-romain"
DATE,PA00081700,Cant extract DATE,"Néolithique"
DATE,PA00081702,Cant extract DATE,"Gallo-romain"
DATE,PA00081716,Cant extract DATE,"Néolithique"
DATE,PA00081717,Cant extract DATE,"Néolithique"
DATE,PA00081742,Cant extract DATE,"Protohistoire"
DATE,PA00081743,Cant extract DATE,"Protohistoire"
DATE,PA00081768,Cant extract DATE,"Haut-Empire"
DATE,PA00081797,Cant extract DATE,"Néolithique"
DATE,PA00082097,Cant extract DATE,"Gallo-romain"
DATE,PA00082179,Cant extract DATE,"Gallo-romain"
DATE,PA00082180,Cant extract DATE,"Gallo-romain"
DATE,PA00082185,Cant extract DATE,"Gallo-romain"
DATE,PA00082186,Cant extract DATE,"Haut-Empire"
DATE,PA00082187,Cant extract DATE,"Gallo-romain"
DATE,PA00082189,Cant extract DATE,"Bas-Empire"
DATE,PA00082339,Cant extract DATE,"Paléolithique supérieur"
DATE,PA00082357,Cant extract DATE,"Néolithique"
DATE,PA00082392,Cant extract DATE,"Paléolithique supérieur"
DATE,PA00082399,Cant extract DATE,"Paléolithique supérieur"
DATE,PA00082400,Cant extract DATE,"Paléolithique supérieur"
DATE,PA00082407,Cant extract DATE,"Néolithique"
